code,report_month,region,commodity,item,year,period,value,min_value,max_value
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Beginning Stocks,2020/21 Proj.,Sep,12.54,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Production,2020/21 Proj.,Sep,22.18,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Imports,2020/21 Proj.,Sep,18.25,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Domestic Feed,2020/21 Proj.,Sep,3.62,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,39.4,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Exports,2020/21 Proj.,Sep,0.67,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Ending Stocks,2020/21 Proj.,Sep,12.9,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Beginning Stocks,2020/21 Proj.,Oct,12.54,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Production,2020/21 Proj.,Oct,22.18,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Imports,2020/21 Proj.,Oct,18.25,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Domestic Feed,2020/21 Proj.,Oct,3.62,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Domestic Total 2/,2020/21 Proj.,Oct,39.4,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Exports,2020/21 Proj.,Oct,0.67,,
WHEAT_WORLD_19,2020-10,Sel. Mideast 8/,Wheat,Ending Stocks,2020/21 Proj.,Oct,12.9,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Beginning Stocks,2020/21 Proj.,Sep,5.25,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Production,2020/21 Proj.,Sep,0.0,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Imports,2020/21 Proj.,Sep,26.35,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Domestic Feed,2020/21 Proj.,Sep,6.94,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,24.74,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Exports,2020/21 Proj.,Sep,1.07,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Ending Stocks,2020/21 Proj.,Sep,5.79,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Beginning Stocks,2020/21 Proj.,Oct,5.25,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Production,2020/21 Proj.,Oct,0.0,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Imports,2020/21 Proj.,Oct,26.35,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Domestic Feed,2020/21 Proj.,Oct,6.94,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Domestic Total 2/,2020/21 Proj.,Oct,24.74,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Exports,2020/21 Proj.,Oct,1.07,,
WHEAT_WORLD_19,2020-10,Southeast Asia 9/,Wheat,Ending Stocks,2020/21 Proj.,Oct,5.79,,
WHEAT_WORLD_19,2020-10,India,Wheat,Beginning Stocks,2020/21 Proj.,Sep,23.99,,
WHEAT_WORLD_19,2020-10,India,Wheat,Production,2020/21 Proj.,Sep,107.59,,
WHEAT_WORLD_19,2020-10,India,Wheat,Imports,2020/21 Proj.,Sep,0.03,,
WHEAT_WORLD_19,2020-10,India,Wheat,Domestic Feed,2020/21 Proj.,Sep,6.5,,
WHEAT_WORLD_19,2020-10,India,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,99.5,,
WHEAT_WORLD_19,2020-10,India,Wheat,Exports,2020/21 Proj.,Sep,1.0,,
WHEAT_WORLD_19,2020-10,India,Wheat,Ending Stocks,2020/21 Proj.,Sep,31.11,,
WHEAT_WORLD_19,2020-10,India,Wheat,Beginning Stocks,2020/21 Proj.,Oct,23.99,,
WHEAT_WORLD_19,2020-10,India,Wheat,Production,2020/21 Proj.,Oct,107.59,,
WHEAT_WORLD_19,2020-10,India,Wheat,Imports,2020/21 Proj.,Oct,0.03,,
WHEAT_WORLD_19,2020-10,India,Wheat,Domestic Feed,2020/21 Proj.,Oct,6.5,,
WHEAT_WORLD_19,2020-10,India,Wheat,Domestic Total 2/,2020/21 Proj.,Oct,99.5,,
WHEAT_WORLD_19,2020-10,India,Wheat,Exports,2020/21 Proj.,Oct,1.0,,
WHEAT_WORLD_19,2020-10,India,Wheat,Ending Stocks,2020/21 Proj.,Oct,31.11,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Beginning Stocks,2020/21 Proj.,Sep,0.69,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Production,2020/21 Proj.,Sep,12.5,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Imports,2020/21 Proj.,Sep,0.2,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Domestic Feed,2020/21 Proj.,Sep,1.4,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,6.2,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Exports,2020/21 Proj.,Sep,6.3,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Ending Stocks,2020/21 Proj.,Sep,0.89,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Beginning Stocks,2020/21 Proj.,Oct,0.69,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Production,2020/21 Proj.,Oct,12.5,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Imports,2020/21 Proj.,Oct,0.2,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Domestic Feed,2020/21 Proj.,Oct,1.4,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Domestic Total 2/,2020/21 Proj.,Oct,6.2,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Exports,2020/21 Proj.,Oct,6.3,,
WHEAT_WORLD_19,2020-10,Kazakhstan,Wheat,Ending Stocks,2020/21 Proj.,Oct,0.89,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Beginning Stocks,2020/21 Proj.,Aug,300.91,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Production,2020/21 Proj.,Aug,766.03,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Imports,2020/21 Proj.,Aug,183.73,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Domestic Feed,2020/21 Proj.,Aug,133.84,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,750.14,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Exports,2020/21 Proj.,Aug,187.99,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Ending Stocks,2020/21 Proj.,Aug,316.79,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Beginning Stocks,2020/21 Proj.,Sep,299.78,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Production,2020/21 Proj.,Sep,770.49,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Imports,2020/21 Proj.,Sep,185.29,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Domestic Feed,2020/21 Proj.,Sep,134.62,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,750.9,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Exports,2020/21 Proj.,Sep,189.44,,
WHEAT_WORLD_19,2020-09,World 3/,Wheat,Ending Stocks,2020/21 Proj.,Sep,319.37,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Beginning Stocks,2020/21 Proj.,Aug,149.23,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Production,2020/21 Proj.,Aug,630.03,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Imports,2020/21 Proj.,Aug,177.73,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Domestic Feed,2020/21 Proj.,Aug,113.84,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,620.14,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Exports,2020/21 Proj.,Aug,186.99,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Ending Stocks,2020/21 Proj.,Aug,154.11,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Beginning Stocks,2020/21 Proj.,Sep,148.1,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Production,2020/21 Proj.,Sep,634.49,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Imports,2020/21 Proj.,Sep,178.29,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Domestic Feed,2020/21 Proj.,Sep,114.62,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,620.9,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Exports,2020/21 Proj.,Sep,188.44,,
WHEAT_WORLD_19,2020-09,World Less China,Wheat,Ending Stocks,2020/21 Proj.,Sep,155.69,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Beginning Stocks,2020/21 Proj.,Aug,28.41,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Production,2020/21 Proj.,Aug,50.01,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Imports,2020/21 Proj.,Aug,3.54,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Domestic Feed,2020/21 Proj.,Aug,2.45,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,30.24,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Exports,2020/21 Proj.,Aug,26.54,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Ending Stocks,2020/21 Proj.,Aug,25.19,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Beginning Stocks,2020/21 Proj.,Sep,28.41,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Production,2020/21 Proj.,Sep,50.01,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Imports,2020/21 Proj.,Sep,3.54,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Domestic Feed,2020/21 Proj.,Sep,2.45,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,30.24,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Exports,2020/21 Proj.,Sep,26.54,,
WHEAT_WORLD_19,2020-09,United States,Wheat,Ending Stocks,2020/21 Proj.,Sep,25.19,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Beginning Stocks,2020/21 Proj.,Aug,272.5,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Production,2020/21 Proj.,Aug,716.02,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Imports,2020/21 Proj.,Aug,180.19,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Domestic Feed,2020/21 Proj.,Aug,131.4,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,719.91,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Exports,2020/21 Proj.,Aug,161.45,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Ending Stocks,2020/21 Proj.,Aug,291.61,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Beginning Stocks,2020/21 Proj.,Sep,271.37,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Production,2020/21 Proj.,Sep,720.48,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Imports,2020/21 Proj.,Sep,181.75,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Domestic Feed,2020/21 Proj.,Sep,132.18,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,720.67,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Exports,2020/21 Proj.,Sep,162.9,,
WHEAT_WORLD_19,2020-09,Total Foreign,Wheat,Ending Stocks,2020/21 Proj.,Sep,294.18,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Beginning Stocks,2020/21 Proj.,Aug,34.44,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Production,2020/21 Proj.,Aug,321.0,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Imports,2020/21 Proj.,Aug,6.73,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Domestic Feed,2020/21 Proj.,Aug,75.55,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,189.3,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Exports,2020/21 Proj.,Aug,137.0,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Ending Stocks,2020/21 Proj.,Aug,35.87,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Beginning Stocks,2020/21 Proj.,Sep,33.66,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Production,2020/21 Proj.,Sep,325.15,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Imports,2020/21 Proj.,Sep,6.73,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Domestic Feed,2020/21 Proj.,Sep,76.35,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,189.95,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Exports,2020/21 Proj.,Sep,138.5,,
WHEAT_WORLD_19,2020-09,Major Exporters 4/,Wheat,Ending Stocks,2020/21 Proj.,Sep,37.09,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Beginning Stocks,2020/21 Proj.,Aug,1.69,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Production,2020/21 Proj.,Aug,20.5,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Imports,2020/21 Proj.,Aug,0.01,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Domestic Feed,2020/21 Proj.,Aug,0.05,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,6.2,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Exports,2020/21 Proj.,Aug,14.0,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Ending Stocks,2020/21 Proj.,Aug,1.99,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Beginning Stocks,2020/21 Proj.,Sep,1.69,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Production,2020/21 Proj.,Sep,19.5,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Imports,2020/21 Proj.,Sep,0.01,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Domestic Feed,2020/21 Proj.,Sep,0.05,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,6.05,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Exports,2020/21 Proj.,Sep,13.5,,
WHEAT_WORLD_19,2020-09,Argentina,Wheat,Ending Stocks,2020/21 Proj.,Sep,1.64,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Beginning Stocks,2020/21 Proj.,Aug,3.49,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Production,2020/21 Proj.,Aug,26.0,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Imports,2020/21 Proj.,Aug,0.2,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Domestic Feed,2020/21 Proj.,Aug,3.5,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,7.0,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Exports,2020/21 Proj.,Aug,17.5,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Ending Stocks,2020/21 Proj.,Aug,5.19,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Beginning Stocks,2020/21 Proj.,Sep,3.49,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Production,2020/21 Proj.,Sep,28.5,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Imports,2020/21 Proj.,Sep,0.2,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Domestic Feed,2020/21 Proj.,Sep,4.0,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,7.5,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Exports,2020/21 Proj.,Sep,19.0,,
WHEAT_WORLD_19,2020-09,Australia,Wheat,Ending Stocks,2020/21 Proj.,Sep,5.69,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Beginning Stocks,2020/21 Proj.,Aug,5.26,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Production,2020/21 Proj.,Aug,34.0,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Imports,2020/21 Proj.,Aug,0.45,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Domestic Feed,2020/21 Proj.,Aug,4.5,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,9.7,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Exports,2020/21 Proj.,Aug,24.5,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Ending Stocks,2020/21 Proj.,Aug,5.51,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Beginning Stocks,2020/21 Proj.,Sep,5.03,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Production,2020/21 Proj.,Sep,36.0,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Imports,2020/21 Proj.,Sep,0.45,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Domestic Feed,2020/21 Proj.,Sep,4.8,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,10.0,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Exports,2020/21 Proj.,Sep,25.0,,
WHEAT_WORLD_19,2020-09,Canada,Wheat,Ending Stocks,2020/21 Proj.,Sep,6.48,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Beginning Stocks,2020/21 Proj.,Aug,15.36,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Production,2020/21 Proj.,Aug,135.5,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Imports,2020/21 Proj.,Aug,5.5,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Domestic Feed,2020/21 Proj.,Aug,47.5,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,117.3,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Exports,2020/21 Proj.,Aug,25.5,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Ending Stocks,2020/21 Proj.,Aug,13.56,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Beginning Stocks,2020/21 Proj.,Sep,14.83,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Production,2020/21 Proj.,Sep,136.15,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Imports,2020/21 Proj.,Sep,5.5,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Domestic Feed,2020/21 Proj.,Sep,47.5,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,117.3,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Exports,2020/21 Proj.,Sep,25.5,,
WHEAT_WORLD_19,2020-09,European Union 5/,Wheat,Ending Stocks,2020/21 Proj.,Sep,13.68,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Beginning Stocks,2020/21 Proj.,Aug,7.48,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Production,2020/21 Proj.,Aug,78.0,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Imports,2020/21 Proj.,Aug,0.5,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Domestic Feed,2020/21 Proj.,Aug,17.5,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,40.5,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Exports,2020/21 Proj.,Aug,37.5,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Ending Stocks,2020/21 Proj.,Aug,7.98,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Beginning Stocks,2020/21 Proj.,Sep,7.48,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Production,2020/21 Proj.,Sep,78.0,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Imports,2020/21 Proj.,Sep,0.5,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Domestic Feed,2020/21 Proj.,Sep,17.5,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,40.5,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Exports,2020/21 Proj.,Sep,37.5,,
WHEAT_WORLD_19,2020-09,Russia,Wheat,Ending Stocks,2020/21 Proj.,Sep,7.98,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Beginning Stocks,2020/21 Proj.,Aug,1.16,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Production,2020/21 Proj.,Aug,27.0,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Imports,2020/21 Proj.,Aug,0.08,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Domestic Feed,2020/21 Proj.,Aug,2.5,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,8.6,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Exports,2020/21 Proj.,Aug,18.0,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Ending Stocks,2020/21 Proj.,Aug,1.63,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Beginning Stocks,2020/21 Proj.,Sep,1.15,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Production,2020/21 Proj.,Sep,27.0,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Imports,2020/21 Proj.,Sep,0.08,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Domestic Feed,2020/21 Proj.,Sep,2.5,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,8.6,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Exports,2020/21 Proj.,Sep,18.0,,
WHEAT_WORLD_19,2020-09,Ukraine,Wheat,Ending Stocks,2020/21 Proj.,Sep,1.62,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Beginning Stocks,2020/21 Proj.,Aug,196.18,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Production,2020/21 Proj.,Aug,205.68,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Imports,2020/21 Proj.,Aug,119.9,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Domestic Feed,2020/21 Proj.,Aug,36.76,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,302.91,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Exports,2020/21 Proj.,Aug,12.76,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Ending Stocks,2020/21 Proj.,Aug,206.09,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Beginning Stocks,2020/21 Proj.,Sep,195.8,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Production,2020/21 Proj.,Sep,205.32,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Imports,2020/21 Proj.,Sep,121.2,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Domestic Feed,2020/21 Proj.,Sep,36.76,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,302.95,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Exports,2020/21 Proj.,Sep,12.71,,
WHEAT_WORLD_19,2020-09,Major Importers 6/,Wheat,Ending Stocks,2020/21 Proj.,Sep,206.65,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Beginning Stocks,2020/21 Proj.,Aug,1.76,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Production,2020/21 Proj.,Aug,1.25,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Imports,2020/21 Proj.,Aug,6.6,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Domestic Feed,2020/21 Proj.,Aug,0.3,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,7.5,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Exports,2020/21 Proj.,Aug,0.0,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Ending Stocks,2020/21 Proj.,Aug,2.11,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Beginning Stocks,2020/21 Proj.,Sep,1.81,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Production,2020/21 Proj.,Sep,1.25,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Imports,2020/21 Proj.,Sep,6.6,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Domestic Feed,2020/21 Proj.,Sep,0.3,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Domestic Total 2/,2020/21 Proj.,Sep,7.5,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Exports,2020/21 Proj.,Sep,0.0,,
WHEAT_WORLD_19,2020-09,Bangladesh,Wheat,Ending Stocks,2020/21 Proj.,Sep,2.16,,
WHEAT_WORLD_19,2020-09,Brazil,Wheat,Beginning Stocks,2020/21 Proj.,Aug,0.94,,
WHEAT_WORLD_19,2020-09,Brazil,Wheat,Production,2020/21 Proj.,Aug,6.8,,
WHEAT_WORLD_19,2020-09,Brazil,Wheat,Imports,2020/21 Proj.,Aug,6.6,,
WHEAT_WORLD_19,2020-09,Brazil,Wheat,Domestic Feed,2020/21 Proj.,Aug,0.5,,
WHEAT_WORLD_19,2020-09,Brazil,Wheat,Domestic Total 2/,2020/21 Proj.,Aug,12.2,,
WHEAT_WORLD_19,2020-09,Brazil,Wheat,Exports,2020/21 Proj.,Aug,0.7,,
WHEAT_WORLD_19,2020-09,Brazil,Wheat,Ending Stocks,2020/21 Proj.,Aug,1.44,,
WHEAT_WORLD_19,2020-09,Brazil,Wheat,Beginning Stocks,2020/21 Proj.,Sep,0.94,,
WHEAT_WORLD_19,2020-09,Brazil,Wheat,Production,2020/21 Proj.,Sep,6.6,,
WHEAT_WORLD_19,2020-09,Brazil,Wheat,Imports,2020/21 Proj.,Sep,6.7,,
WHEAT_WORLD_19,2020-09,Brazil,Wheat,Domestic Feed,2020/21 Proj.,Sep,0.5,,
