code,report_month,region,commodity,item,year,period,value,min_value,max_value
GRAINS_WORLD_08,2020-07,World,Wheat,Output,2018/19,Annual,730.89,,
GRAINS_WORLD_08,2020-07,World,Wheat,Total Supply,2018/19,Annual,1015.0,,
GRAINS_WORLD_08,2020-07,World,Wheat,Trade 2/,2018/19,Annual,173.58,,
GRAINS_WORLD_08,2020-07,World,Wheat,Total Use 3/,2018/19,Annual,735.2,,
GRAINS_WORLD_08,2020-07,World,Wheat,Ending Stocks,2018/19,Annual,279.8,,
GRAINS_WORLD_08,2020-07,World,Wheat,Output,2019/20 Est.,Annual,764.83,,
GRAINS_WORLD_08,2020-07,World,Wheat,Total Supply,2019/20 Est.,Annual,1044.63,,
GRAINS_WORLD_08,2020-07,World,Wheat,Trade 2/,2019/20 Est.,Annual,188.08,,
GRAINS_WORLD_08,2020-07,World,Wheat,Total Use 3/,2019/20 Est.,Annual,747.51,,
GRAINS_WORLD_08,2020-07,World,Wheat,Ending Stocks,2019/20 Est.,Annual,297.12,,
GRAINS_WORLD_08,2020-07,World,Wheat,Output,2020/21 Proj.,Jun,773.43,,
GRAINS_WORLD_08,2020-07,World,Wheat,Total Supply,2020/21 Proj.,Jun,1069.28,,
GRAINS_WORLD_08,2020-07,World,Wheat,Trade 2/,2020/21 Proj.,Jun,188.85,,
GRAINS_WORLD_08,2020-07,World,Wheat,Total Use 3/,2020/21 Proj.,Jun,753.19,,
GRAINS_WORLD_08,2020-07,World,Wheat,Ending Stocks,2020/21 Proj.,Jun,316.09,,
GRAINS_WORLD_08,2020-07,World,Wheat,Output,2020/21 Proj.,Jul,769.31,,
GRAINS_WORLD_08,2020-07,World,Wheat,Total Supply,2020/21 Proj.,Jul,1066.43,,
GRAINS_WORLD_08,2020-07,World,Wheat,Trade 2/,2020/21 Proj.,Jul,188.04,,
GRAINS_WORLD_08,2020-07,World,Wheat,Total Use 3/,2020/21 Proj.,Jul,751.59,,
GRAINS_WORLD_08,2020-07,World,Wheat,Ending Stocks,2020/21 Proj.,Jul,314.84,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Output,2018/19,Annual,1397.1,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Total Supply,2018/19,Annual,1767.81,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Trade 2/,2018/19,Annual,212.0,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Total Use 3/,2018/19,Annual,1420.44,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Ending Stocks,2018/19,Annual,347.37,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Output,2019/20 Est.,Annual,1406.81,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Total Supply,2019/20 Est.,Annual,1754.18,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Trade 2/,2019/20 Est.,Annual,206.04,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Total Use 3/,2019/20 Est.,Annual,1412.4,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Ending Stocks,2019/20 Est.,Annual,341.79,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Output,2020/21 Proj.,Jun,1484.61,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Total Supply,2020/21 Proj.,Jun,1828.34,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Trade 2/,2020/21 Proj.,Jun,217.64,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Total Use 3/,2020/21 Proj.,Jun,1457.24,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Ending Stocks,2020/21 Proj.,Jun,371.09,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Output,2020/21 Proj.,Jul,1458.4,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Total Supply,2020/21 Proj.,Jul,1800.19,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Trade 2/,2020/21 Proj.,Jul,218.01,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Total Use 3/,2020/21 Proj.,Jul,1453.64,,
GRAINS_WORLD_08,2020-07,World,Coarse Grains 5/,Ending Stocks,2020/21 Proj.,Jul,346.55,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Output,2018/19,Annual,496.63,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Total Supply,2018/19,Annual,660.74,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Trade 2/,2018/19,Annual,43.71,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Total Use 3/,2018/19,Annual,483.94,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Ending Stocks,2018/19,Annual,176.8,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Output,2019/20 Est.,Annual,495.23,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Total Supply,2019/20 Est.,Annual,672.03,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Trade 2/,2019/20 Est.,Annual,41.69,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Total Use 3/,2019/20 Est.,Annual,490.36,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Ending Stocks,2019/20 Est.,Annual,181.67,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Output,2020/21 Proj.,Jun,502.09,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Total Supply,2020/21 Proj.,Jun,683.34,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Trade 2/,2020/21 Proj.,Jun,44.9,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Total Use 3/,2020/21 Proj.,Jun,497.99,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Ending Stocks,2020/21 Proj.,Jun,185.35,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Output,2020/21 Proj.,Jul,502.63,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Total Supply,2020/21 Proj.,Jul,684.3,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Trade 2/,2020/21 Proj.,Jul,44.89,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Total Use 3/,2020/21 Proj.,Jul,498.47,,
GRAINS_WORLD_08,2020-07,World,"Rice, milled",Ending Stocks,2020/21 Proj.,Jul,185.83,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Output,2018/19,Annual,2624.29,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Total Supply,2018/19,Annual,3443.26,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Trade 2/,2018/19,Annual,429.39,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Total Use 3/,2018/19,Annual,2639.25,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Ending Stocks,2018/19,Annual,804.01,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Output,2019/20 Est.,Annual,2665.22,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Total Supply,2019/20 Est.,Annual,3469.23,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Trade 2/,2019/20 Est.,Annual,431.39,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Total Use 3/,2019/20 Est.,Annual,2648.41,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Ending Stocks,2019/20 Est.,Annual,820.82,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Output,2020/21 Proj.,May,2751.89,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Total Supply,2020/21 Proj.,May,3573.24,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Trade 2/,2020/21 Proj.,May,450.74,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Total Use 3/,2020/21 Proj.,May,2705.5,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Ending Stocks,2020/21 Proj.,May,867.74,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Output,2020/21 Proj.,Jun,2760.13,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Total Supply,2020/21 Proj.,Jun,3580.95,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Trade 2/,2020/21 Proj.,Jun,451.38,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Total Use 3/,2020/21 Proj.,Jun,2708.42,,
GRAINS_WORLD_08,2020-06,World,Total Grains 4/,Ending Stocks,2020/21 Proj.,Jun,872.53,,
GRAINS_WORLD_08,2020-06,World,Wheat,Output,2018/19,Annual,730.84,,
GRAINS_WORLD_08,2020-06,World,Wheat,Total Supply,2018/19,Annual,1014.93,,
GRAINS_WORLD_08,2020-06,World,Wheat,Trade 2/,2018/19,Annual,173.56,,
GRAINS_WORLD_08,2020-06,World,Wheat,Total Use 3/,2018/19,Annual,735.1,,
GRAINS_WORLD_08,2020-06,World,Wheat,Ending Stocks,2018/19,Annual,279.84,,
GRAINS_WORLD_08,2020-06,World,Wheat,Output,2019/20 Est.,Annual,764.41,,
GRAINS_WORLD_08,2020-06,World,Wheat,Total Supply,2019/20 Est.,Annual,1044.24,,
GRAINS_WORLD_08,2020-06,World,Wheat,Trade 2/,2019/20 Est.,Annual,185.82,,
GRAINS_WORLD_08,2020-06,World,Wheat,Total Use 3/,2019/20 Est.,Annual,748.4,,
GRAINS_WORLD_08,2020-06,World,Wheat,Ending Stocks,2019/20 Est.,Annual,295.84,,
GRAINS_WORLD_08,2020-06,World,Wheat,Output,2020/21 Proj.,May,768.49,,
GRAINS_WORLD_08,2020-06,World,Wheat,Total Supply,2020/21 Proj.,May,1063.61,,
GRAINS_WORLD_08,2020-06,World,Wheat,Trade 2/,2020/21 Proj.,May,187.98,,
GRAINS_WORLD_08,2020-06,World,Wheat,Total Use 3/,2020/21 Proj.,May,753.49,,
GRAINS_WORLD_08,2020-06,World,Wheat,Ending Stocks,2020/21 Proj.,May,310.12,,
GRAINS_WORLD_08,2020-06,World,Wheat,Output,2020/21 Proj.,Jun,773.43,,
GRAINS_WORLD_08,2020-06,World,Wheat,Total Supply,2020/21 Proj.,Jun,1069.28,,
GRAINS_WORLD_08,2020-06,World,Wheat,Trade 2/,2020/21 Proj.,Jun,188.85,,
GRAINS_WORLD_08,2020-06,World,Wheat,Total Use 3/,2020/21 Proj.,Jun,753.19,,
GRAINS_WORLD_08,2020-06,World,Wheat,Ending Stocks,2020/21 Proj.,Jun,316.09,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Output,2018/19,Annual,1396.99,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Total Supply,2018/19,Annual,1767.76,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Trade 2/,2018/19,Annual,212.13,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Total Use 3/,2018/19,Annual,1420.39,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Ending Stocks,2018/19,Annual,347.38,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Output,2019/20 Est.,Annual,1406.53,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Total Supply,2019/20 Est.,Annual,1753.91,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Trade 2/,2019/20 Est.,Annual,203.92,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Total Use 3/,2019/20 Est.,Annual,1410.18,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Ending Stocks,2019/20 Est.,Annual,343.73,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Output,2020/21 Proj.,May,1481.44,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Total Supply,2020/21 Proj.,May,1827.32,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Trade 2/,2020/21 Proj.,May,217.55,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Total Use 3/,2020/21 Proj.,May,1453.88,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Ending Stocks,2020/21 Proj.,May,373.44,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Output,2020/21 Proj.,Jun,1484.61,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Total Supply,2020/21 Proj.,Jun,1828.34,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Trade 2/,2020/21 Proj.,Jun,217.64,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Total Use 3/,2020/21 Proj.,Jun,1457.24,,
GRAINS_WORLD_08,2020-06,World,Coarse Grains 5/,Ending Stocks,2020/21 Proj.,Jun,371.09,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Output,2018/19,Annual,496.46,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Total Supply,2018/19,Annual,660.56,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Trade 2/,2018/19,Annual,43.71,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Total Use 3/,2018/19,Annual,483.77,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Ending Stocks,2018/19,Annual,176.79,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Output,2019/20 Est.,Annual,494.29,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Total Supply,2019/20 Est.,Annual,671.08,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Trade 2/,2019/20 Est.,Annual,41.65,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Total Use 3/,2019/20 Est.,Annual,489.83,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Ending Stocks,2019/20 Est.,Annual,181.26,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Output,2020/21 Proj.,May,501.96,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Total Supply,2020/21 Proj.,May,682.31,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Trade 2/,2020/21 Proj.,May,45.22,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Total Use 3/,2020/21 Proj.,May,498.12,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Ending Stocks,2020/21 Proj.,May,184.18,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Output,2020/21 Proj.,Jun,502.09,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Total Supply,2020/21 Proj.,Jun,683.34,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Trade 2/,2020/21 Proj.,Jun,44.9,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Total Use 3/,2020/21 Proj.,Jun,497.99,,
GRAINS_WORLD_08,2020-06,World,"Rice, milled",Ending Stocks,2020/21 Proj.,Jun,185.35,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Output,2018/19,Annual,2623.41,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Total Supply,2018/19,Annual,3442.36,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Trade 2/,2018/19,Annual,429.16,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Total Use 3/,2018/19,Annual,2638.13,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Ending Stocks,2018/19,Annual,804.22,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Output,2019/20 Est.,Annual,2664.19,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Total Supply,2019/20 Est.,Annual,3468.42,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Trade 2/,2019/20 Est.,Annual,429.48,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Total Use 3/,2019/20 Est.,Annual,2647.07,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Ending Stocks,2019/20 Est.,Annual,821.35,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Output,2020/21 Proj.,May,2751.89,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Total Supply,2020/21 Proj.,May,3573.24,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Trade 2/,2020/21 Proj.,May,450.74,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Total Use 3/,2020/21 Proj.,May,2705.5,,
GRAINS_WORLD_08,2020-05,World,Total Grains 4/,Ending Stocks,2020/21 Proj.,May,867.74,,
GRAINS_WORLD_08,2020-05,World,Wheat,Output,2018/19,Annual,730.54,,
GRAINS_WORLD_08,2020-05,World,Wheat,Total Supply,2018/19,Annual,1014.59,,
GRAINS_WORLD_08,2020-05,World,Wheat,Trade 2/,2018/19,Annual,173.56,,
GRAINS_WORLD_08,2020-05,World,Wheat,Total Use 3/,2018/19,Annual,735.24,,
GRAINS_WORLD_08,2020-05,World,Wheat,Ending Stocks,2018/19,Annual,279.35,,
GRAINS_WORLD_08,2020-05,World,Wheat,Output,2019/20 Est.,Annual,764.32,,
GRAINS_WORLD_08,2020-05,World,Wheat,Total Supply,2019/20 Est.,Annual,1043.67,,
GRAINS_WORLD_08,2020-05,World,Wheat,Trade 2/,2019/20 Est.,Annual,183.4,,
GRAINS_WORLD_08,2020-05,World,Wheat,Total Use 3/,2019/20 Est.,Annual,748.55,,
GRAINS_WORLD_08,2020-05,World,Wheat,Ending Stocks,2019/20 Est.,Annual,295.12,,
GRAINS_WORLD_08,2020-05,World,Wheat,Output,2020/21 Proj.,May,768.49,,
GRAINS_WORLD_08,2020-05,World,Wheat,Total Supply,2020/21 Proj.,May,1063.61,,
GRAINS_WORLD_08,2020-05,World,Wheat,Trade 2/,2020/21 Proj.,May,187.98,,
GRAINS_WORLD_08,2020-05,World,Wheat,Total Use 3/,2020/21 Proj.,May,753.49,,
GRAINS_WORLD_08,2020-05,World,Wheat,Ending Stocks,2020/21 Proj.,May,310.12,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Output,2018/19,Annual,1396.42,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Total Supply,2018/19,Annual,1767.19,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Trade 2/,2018/19,Annual,211.9,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Total Use 3/,2018/19,Annual,1419.06,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Ending Stocks,2018/19,Annual,348.13,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Output,2019/20 Est.,Annual,1406.08,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Total Supply,2019/20 Est.,Annual,1754.21,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Trade 2/,2019/20 Est.,Annual,203.68,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Total Use 3/,2019/20 Est.,Annual,1408.33,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Ending Stocks,2019/20 Est.,Annual,345.88,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Output,2020/21 Proj.,May,1481.44,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Total Supply,2020/21 Proj.,May,1827.32,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Trade 2/,2020/21 Proj.,May,217.55,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Total Use 3/,2020/21 Proj.,May,1453.88,,
GRAINS_WORLD_08,2020-05,World,Coarse Grains 5/,Ending Stocks,2020/21 Proj.,May,373.44,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Output,2018/19,Annual,496.46,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Total Supply,2018/19,Annual,660.57,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Trade 2/,2018/19,Annual,43.71,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Total Use 3/,2018/19,Annual,483.83,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Ending Stocks,2018/19,Annual,176.74,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Output,2019/20 Est.,Annual,493.79,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Total Supply,2019/20 Est.,Annual,670.53,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Trade 2/,2019/20 Est.,Annual,42.4,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Total Use 3/,2019/20 Est.,Annual,490.19,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Ending Stocks,2019/20 Est.,Annual,180.35,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Output,2020/21 Proj.,May,501.96,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Total Supply,2020/21 Proj.,May,682.31,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Trade 2/,2020/21 Proj.,May,45.22,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Total Use 3/,2020/21 Proj.,May,498.12,,
GRAINS_WORLD_08,2020-05,World,"Rice, milled",Ending Stocks,2020/21 Proj.,May,184.18,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Output,2017/18,Annual,2619.35,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Total Supply,2017/18,Annual,3417.83,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Trade 2/,2017/18,Annual,414.99,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Total Use 3/,2017/18,Annual,2600.37,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Ending Stocks,2017/18,Annual,817.46,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Output,2018/19 Est.,Annual,2626.9,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Total Supply,2018/19 Est.,Annual,3444.36,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Trade 2/,2018/19 Est.,Annual,428.87,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Total Use 3/,2018/19 Est.,Annual,2642.44,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Ending Stocks,2018/19 Est.,Annual,801.92,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Output,2019/20 Proj.,Mar,2666.55,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Total Supply,2019/20 Proj.,Mar,3467.41,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Trade 2/,2019/20 Proj.,Mar,427.98,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Total Use 3/,2019/20 Proj.,Mar,2670.64,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Ending Stocks,2019/20 Proj.,Mar,796.77,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Output,2019/20 Proj.,Apr,2664.31,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Total Supply,2019/20 Proj.,Apr,3466.24,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Trade 2/,2019/20 Proj.,Apr,425.74,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Total Use 3/,2019/20 Proj.,Apr,2658.42,,
GRAINS_WORLD_08,2020-04,World,Total Grains 4/,Ending Stocks,2019/20 Proj.,Apr,807.81,,
GRAINS_WORLD_08,2020-04,World,Wheat,Output,2017/18,Annual,762.88,,
GRAINS_WORLD_08,2020-04,World,Wheat,Total Supply,2017/18,Annual,1025.67,,
GRAINS_WORLD_08,2020-04,World,Wheat,Trade 2/,2017/18,Annual,182.47,,
GRAINS_WORLD_08,2020-04,World,Wheat,Total Use 3/,2017/18,Annual,741.98,,
GRAINS_WORLD_08,2020-04,World,Wheat,Ending Stocks,2017/18,Annual,283.69,,
GRAINS_WORLD_08,2020-04,World,Wheat,Output,2018/19 Est.,Annual,731.46,,
GRAINS_WORLD_08,2020-04,World,Wheat,Total Supply,2018/19 Est.,Annual,1015.15,,
GRAINS_WORLD_08,2020-04,World,Wheat,Trade 2/,2018/19 Est.,Annual,173.54,,
GRAINS_WORLD_08,2020-04,World,Wheat,Total Use 3/,2018/19 Est.,Annual,737.05,,
GRAINS_WORLD_08,2020-04,World,Wheat,Ending Stocks,2018/19 Est.,Annual,278.1,,
GRAINS_WORLD_08,2020-04,World,Wheat,Output,2019/20 Proj.,Mar,764.49,,
GRAINS_WORLD_08,2020-04,World,Wheat,Total Supply,2019/20 Proj.,Mar,1042.06,,
GRAINS_WORLD_08,2020-04,World,Wheat,Trade 2/,2019/20 Proj.,Mar,183.62,,
GRAINS_WORLD_08,2020-04,World,Wheat,Total Use 3/,2019/20 Proj.,Mar,754.93,,
GRAINS_WORLD_08,2020-04,World,Wheat,Ending Stocks,2019/20 Proj.,Mar,287.14,,
GRAINS_WORLD_08,2020-04,World,Wheat,Output,2019/20 Proj.,Apr,764.46,,
GRAINS_WORLD_08,2020-04,World,Wheat,Total Supply,2019/20 Proj.,Apr,1042.56,,
GRAINS_WORLD_08,2020-04,World,Wheat,Trade 2/,2019/20 Proj.,Apr,182.71,,
GRAINS_WORLD_08,2020-04,World,Wheat,Total Use 3/,2019/20 Proj.,Apr,749.78,,
GRAINS_WORLD_08,2020-04,World,Wheat,Ending Stocks,2019/20 Proj.,Apr,292.78,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Output,2017/18,Annual,1361.54,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Total Supply,2017/18,Annual,1747.35,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Trade 2/,2017/18,Annual,185.27,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Total Use 3/,2017/18,Annual,1376.11,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Ending Stocks,2017/18,Annual,371.24,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Output,2018/19 Est.,Annual,1396.37,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Total Supply,2018/19 Est.,Annual,1767.61,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Trade 2/,2018/19 Est.,Annual,211.64,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Total Use 3/,2018/19 Est.,Annual,1419.5,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Ending Stocks,2018/19 Est.,Annual,348.12,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Output,2019/20 Proj.,Mar,1402.75,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Total Supply,2019/20 Proj.,Mar,1750.72,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Trade 2/,2019/20 Proj.,Mar,200.08,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Total Use 3/,2019/20 Proj.,Mar,1423.39,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Ending Stocks,2019/20 Proj.,Mar,327.33,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Output,2019/20 Proj.,Apr,1403.77,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Total Supply,2019/20 Proj.,Apr,1751.88,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Trade 2/,2019/20 Proj.,Apr,200.86,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Total Use 3/,2019/20 Proj.,Apr,1418.46,,
GRAINS_WORLD_08,2020-04,World,Coarse Grains 5/,Ending Stocks,2019/20 Proj.,Apr,333.43,,
GRAINS_WORLD_08,2020-04,World,"Rice, milled",Output,2017/18,Annual,494.92,,
GRAINS_WORLD_08,2020-04,World,"Rice, milled",Total Supply,2017/18,Annual,644.81,,
GRAINS_WORLD_08,2020-04,World,"Rice, milled",Trade 2/,2017/18,Annual,47.25,,
