code,report_month,region,commodity,item,year,period,value,min_value,max_value
RICE_WORLD_25,2020-10,South Korea,Rice,Imports,2020/21 Proj.,Sep,0.45,,
RICE_WORLD_25,2020-10,South Korea,Rice,Total /2 Domestic,2020/21 Proj.,Sep,4.0,,
RICE_WORLD_25,2020-10,South Korea,Rice,Exports,2020/21 Proj.,Sep,0.06,,
RICE_WORLD_25,2020-10,South Korea,Rice,Ending Stocks,2020/21 Proj.,Sep,1.41,,
RICE_WORLD_25,2020-10,South Korea,Rice,Beginning Stocks,2020/21 Proj.,Oct,1.16,,
RICE_WORLD_25,2020-10,South Korea,Rice,Production,2020/21 Proj.,Oct,3.86,,
RICE_WORLD_25,2020-10,South Korea,Rice,Imports,2020/21 Proj.,Oct,0.45,,
RICE_WORLD_25,2020-10,South Korea,Rice,Total /2 Domestic,2020/21 Proj.,Oct,4.0,,
RICE_WORLD_25,2020-10,South Korea,Rice,Exports,2020/21 Proj.,Oct,0.06,,
RICE_WORLD_25,2020-10,South Korea,Rice,Ending Stocks,2020/21 Proj.,Oct,1.41,,
RICE_WORLD_25,2020-09,World 3/,Rice,Beginning Stocks,2020/21 Proj.,Aug,181.67,,
RICE_WORLD_25,2020-09,World 3/,Rice,Production,2020/21 Proj.,Aug,500.05,,
RICE_WORLD_25,2020-09,World 3/,Rice,Imports,2020/21 Proj.,Aug,42.04,,
RICE_WORLD_25,2020-09,World 3/,Rice,Total /2 Domestic,2020/21 Proj.,Aug,496.53,,
RICE_WORLD_25,2020-09,World 3/,Rice,Exports,2020/21 Proj.,Aug,44.26,,
RICE_WORLD_25,2020-09,World 3/,Rice,Ending Stocks,2020/21 Proj.,Aug,185.19,,
RICE_WORLD_25,2020-09,World 3/,Rice,Beginning Stocks,2020/21 Proj.,Sep,181.68,,
RICE_WORLD_25,2020-09,World 3/,Rice,Production,2020/21 Proj.,Sep,499.58,,
RICE_WORLD_25,2020-09,World 3/,Rice,Imports,2020/21 Proj.,Sep,42.21,,
RICE_WORLD_25,2020-09,World 3/,Rice,Total /2 Domestic,2020/21 Proj.,Sep,496.42,,
RICE_WORLD_25,2020-09,World 3/,Rice,Exports,2020/21 Proj.,Sep,44.5,,
RICE_WORLD_25,2020-09,World 3/,Rice,Ending Stocks,2020/21 Proj.,Sep,184.83,,
RICE_WORLD_25,2020-09,World Less China,Rice,Beginning Stocks,2020/21 Proj.,Aug,65.17,,
RICE_WORLD_25,2020-09,World Less China,Rice,Production,2020/21 Proj.,Aug,353.05,,
RICE_WORLD_25,2020-09,World Less China,Rice,Imports,2020/21 Proj.,Aug,39.84,,
RICE_WORLD_25,2020-09,World Less China,Rice,Total /2 Domestic,2020/21 Proj.,Aug,350.23,,
RICE_WORLD_25,2020-09,World Less China,Rice,Exports,2020/21 Proj.,Aug,41.36,,
RICE_WORLD_25,2020-09,World Less China,Rice,Ending Stocks,2020/21 Proj.,Aug,68.69,,
RICE_WORLD_25,2020-09,World Less China,Rice,Beginning Stocks,2020/21 Proj.,Sep,65.18,,
RICE_WORLD_25,2020-09,World Less China,Rice,Production,2020/21 Proj.,Sep,352.58,,
RICE_WORLD_25,2020-09,World Less China,Rice,Imports,2020/21 Proj.,Sep,40.01,,
RICE_WORLD_25,2020-09,World Less China,Rice,Total /2 Domestic,2020/21 Proj.,Sep,350.12,,
RICE_WORLD_25,2020-09,World Less China,Rice,Exports,2020/21 Proj.,Sep,41.6,,
RICE_WORLD_25,2020-09,World Less China,Rice,Ending Stocks,2020/21 Proj.,Sep,68.33,,
RICE_WORLD_25,2020-09,United States,Rice,Beginning Stocks,2020/21 Proj.,Aug,0.98,,
RICE_WORLD_25,2020-09,United States,Rice,Production,2020/21 Proj.,Aug,6.93,,
RICE_WORLD_25,2020-09,United States,Rice,Imports,2020/21 Proj.,Aug,1.14,,
RICE_WORLD_25,2020-09,United States,Rice,Total /2 Domestic,2020/21 Proj.,Aug,4.56,,
RICE_WORLD_25,2020-09,United States,Rice,Exports,2020/21 Proj.,Aug,3.08,,
RICE_WORLD_25,2020-09,United States,Rice,Ending Stocks,2020/21 Proj.,Aug,1.41,,
RICE_WORLD_25,2020-09,United States,Rice,Beginning Stocks,2020/21 Proj.,Sep,0.91,,
RICE_WORLD_25,2020-09,United States,Rice,Production,2020/21 Proj.,Sep,7.14,,
RICE_WORLD_25,2020-09,United States,Rice,Imports,2020/21 Proj.,Sep,1.17,,
RICE_WORLD_25,2020-09,United States,Rice,Total /2 Domestic,2020/21 Proj.,Sep,4.62,,
RICE_WORLD_25,2020-09,United States,Rice,Exports,2020/21 Proj.,Sep,3.14,,
RICE_WORLD_25,2020-09,United States,Rice,Ending Stocks,2020/21 Proj.,Sep,1.46,,
RICE_WORLD_25,2020-09,Total Foreign,Rice,Beginning Stocks,2020/21 Proj.,Aug,180.69,,
RICE_WORLD_25,2020-09,Total Foreign,Rice,Production,2020/21 Proj.,Aug,493.12,,
RICE_WORLD_25,2020-09,Total Foreign,Rice,Imports,2020/21 Proj.,Aug,40.89,,
RICE_WORLD_25,2020-09,Total Foreign,Rice,Total /2 Domestic,2020/21 Proj.,Aug,491.98,,
RICE_WORLD_25,2020-09,Total Foreign,Rice,Exports,2020/21 Proj.,Aug,41.18,,
RICE_WORLD_25,2020-09,Total Foreign,Rice,Ending Stocks,2020/21 Proj.,Aug,183.78,,
RICE_WORLD_25,2020-09,Total Foreign,Rice,Beginning Stocks,2020/21 Proj.,Sep,180.77,,
RICE_WORLD_25,2020-09,Total Foreign,Rice,Production,2020/21 Proj.,Sep,492.43,,
RICE_WORLD_25,2020-09,Total Foreign,Rice,Imports,2020/21 Proj.,Sep,41.04,,
RICE_WORLD_25,2020-09,Total Foreign,Rice,Total /2 Domestic,2020/21 Proj.,Sep,491.8,,
RICE_WORLD_25,2020-09,Total Foreign,Rice,Exports,2020/21 Proj.,Sep,41.35,,
RICE_WORLD_25,2020-09,Total Foreign,Rice,Ending Stocks,2020/21 Proj.,Sep,183.38,,
RICE_WORLD_25,2020-09,Major Exporters 4/,Rice,Beginning Stocks,2020/21 Proj.,Aug,42.3,,
RICE_WORLD_25,2020-09,Major Exporters 4/,Rice,Production,2020/21 Proj.,Aug,185.6,,
RICE_WORLD_25,2020-09,Major Exporters 4/,Rice,Imports,2020/21 Proj.,Aug,0.61,,
RICE_WORLD_25,2020-09,Major Exporters 4/,Rice,Total /2 Domestic,2020/21 Proj.,Aug,150.7,,
RICE_WORLD_25,2020-09,Major Exporters 4/,Rice,Exports,2020/21 Proj.,Aug,32.3,,
RICE_WORLD_25,2020-09,Major Exporters 4/,Rice,Ending Stocks,2020/21 Proj.,Aug,45.51,,
RICE_WORLD_25,2020-09,Major Exporters 4/,Rice,Beginning Stocks,2020/21 Proj.,Sep,42.25,,
RICE_WORLD_25,2020-09,Major Exporters 4/,Rice,Production,2020/21 Proj.,Sep,185.1,,
RICE_WORLD_25,2020-09,Major Exporters 4/,Rice,Imports,2020/21 Proj.,Sep,0.61,,
RICE_WORLD_25,2020-09,Major Exporters 4/,Rice,Total /2 Domestic,2020/21 Proj.,Sep,150.4,,
RICE_WORLD_25,2020-09,Major Exporters 4/,Rice,Exports,2020/21 Proj.,Sep,32.3,,
RICE_WORLD_25,2020-09,Major Exporters 4/,Rice,Ending Stocks,2020/21 Proj.,Sep,45.26,,
RICE_WORLD_25,2020-09,Burma,Rice,Beginning Stocks,2020/21 Proj.,Aug,1.13,,
RICE_WORLD_25,2020-09,Burma,Rice,Production,2020/21 Proj.,Aug,13.1,,
RICE_WORLD_25,2020-09,Burma,Rice,Imports,2020/21 Proj.,Aug,0.01,,
RICE_WORLD_25,2020-09,Burma,Rice,Total /2 Domestic,2020/21 Proj.,Aug,10.6,,
RICE_WORLD_25,2020-09,Burma,Rice,Exports,2020/21 Proj.,Aug,2.2,,
RICE_WORLD_25,2020-09,Burma,Rice,Ending Stocks,2020/21 Proj.,Aug,1.44,,
RICE_WORLD_25,2020-09,Burma,Rice,Beginning Stocks,2020/21 Proj.,Sep,1.13,,
RICE_WORLD_25,2020-09,Burma,Rice,Production,2020/21 Proj.,Sep,13.0,,
RICE_WORLD_25,2020-09,Burma,Rice,Imports,2020/21 Proj.,Sep,0.01,,
RICE_WORLD_25,2020-09,Burma,Rice,Total /2 Domestic,2020/21 Proj.,Sep,10.6,,
RICE_WORLD_25,2020-09,Burma,Rice,Exports,2020/21 Proj.,Sep,2.2,,
RICE_WORLD_25,2020-09,Burma,Rice,Ending Stocks,2020/21 Proj.,Sep,1.34,,
RICE_WORLD_25,2020-09,India,Rice,Beginning Stocks,2020/21 Proj.,Aug,35.0,,
RICE_WORLD_25,2020-09,India,Rice,Production,2020/21 Proj.,Aug,118.0,,
RICE_WORLD_25,2020-09,India,Rice,Imports,2020/21 Proj.,Aug,0.0,,
RICE_WORLD_25,2020-09,India,Rice,Total /2 Domestic,2020/21 Proj.,Aug,104.0,,
RICE_WORLD_25,2020-09,India,Rice,Exports,2020/21 Proj.,Aug,11.0,,
RICE_WORLD_25,2020-09,India,Rice,Ending Stocks,2020/21 Proj.,Aug,38.0,,
RICE_WORLD_25,2020-09,India,Rice,Beginning Stocks,2020/21 Proj.,Sep,35.0,,
RICE_WORLD_25,2020-09,India,Rice,Production,2020/21 Proj.,Sep,119.0,,
RICE_WORLD_25,2020-09,India,Rice,Imports,2020/21 Proj.,Sep,0.0,,
RICE_WORLD_25,2020-09,India,Rice,Total /2 Domestic,2020/21 Proj.,Sep,104.0,,
RICE_WORLD_25,2020-09,India,Rice,Exports,2020/21 Proj.,Sep,12.0,,
RICE_WORLD_25,2020-09,India,Rice,Ending Stocks,2020/21 Proj.,Sep,38.0,,
RICE_WORLD_25,2020-09,Pakistan,Rice,Beginning Stocks,2020/21 Proj.,Aug,0.73,,
RICE_WORLD_25,2020-09,Pakistan,Rice,Production,2020/21 Proj.,Aug,7.5,,
RICE_WORLD_25,2020-09,Pakistan,Rice,Imports,2020/21 Proj.,Aug,0.0,,
RICE_WORLD_25,2020-09,Pakistan,Rice,Total /2 Domestic,2020/21 Proj.,Aug,3.1,,
RICE_WORLD_25,2020-09,Pakistan,Rice,Exports,2020/21 Proj.,Aug,4.3,,
RICE_WORLD_25,2020-09,Pakistan,Rice,Ending Stocks,2020/21 Proj.,Aug,0.83,,
RICE_WORLD_25,2020-09,Pakistan,Rice,Beginning Stocks,2020/21 Proj.,Sep,0.73,,
RICE_WORLD_25,2020-09,Pakistan,Rice,Production,2020/21 Proj.,Sep,7.5,,
RICE_WORLD_25,2020-09,Pakistan,Rice,Imports,2020/21 Proj.,Sep,0.0,,
RICE_WORLD_25,2020-09,Pakistan,Rice,Total /2 Domestic,2020/21 Proj.,Sep,3.1,,
RICE_WORLD_25,2020-09,Pakistan,Rice,Exports,2020/21 Proj.,Sep,4.3,,
RICE_WORLD_25,2020-09,Pakistan,Rice,Ending Stocks,2020/21 Proj.,Sep,0.83,,
RICE_WORLD_25,2020-09,Thailand,Rice,Beginning Stocks,2020/21 Proj.,Aug,4.49,,
RICE_WORLD_25,2020-09,Thailand,Rice,Production,2020/21 Proj.,Aug,20.0,,
RICE_WORLD_25,2020-09,Thailand,Rice,Imports,2020/21 Proj.,Aug,0.2,,
RICE_WORLD_25,2020-09,Thailand,Rice,Total /2 Domestic,2020/21 Proj.,Aug,11.8,,
RICE_WORLD_25,2020-09,Thailand,Rice,Exports,2020/21 Proj.,Aug,8.5,,
RICE_WORLD_25,2020-09,Thailand,Rice,Ending Stocks,2020/21 Proj.,Aug,4.39,,
RICE_WORLD_25,2020-09,Thailand,Rice,Beginning Stocks,2020/21 Proj.,Sep,4.44,,
RICE_WORLD_25,2020-09,Thailand,Rice,Production,2020/21 Proj.,Sep,18.6,,
RICE_WORLD_25,2020-09,Thailand,Rice,Imports,2020/21 Proj.,Sep,0.2,,
RICE_WORLD_25,2020-09,Thailand,Rice,Total /2 Domestic,2020/21 Proj.,Sep,11.5,,
RICE_WORLD_25,2020-09,Thailand,Rice,Exports,2020/21 Proj.,Sep,7.5,,
RICE_WORLD_25,2020-09,Thailand,Rice,Ending Stocks,2020/21 Proj.,Sep,4.24,,
RICE_WORLD_25,2020-09,Vietnam,Rice,Beginning Stocks,2020/21 Proj.,Aug,0.95,,
RICE_WORLD_25,2020-09,Vietnam,Rice,Production,2020/21 Proj.,Aug,27.0,,
RICE_WORLD_25,2020-09,Vietnam,Rice,Imports,2020/21 Proj.,Aug,0.4,,
RICE_WORLD_25,2020-09,Vietnam,Rice,Total /2 Domestic,2020/21 Proj.,Aug,21.2,,
RICE_WORLD_25,2020-09,Vietnam,Rice,Exports,2020/21 Proj.,Aug,6.3,,
RICE_WORLD_25,2020-09,Vietnam,Rice,Ending Stocks,2020/21 Proj.,Aug,0.85,,
RICE_WORLD_25,2020-09,Vietnam,Rice,Beginning Stocks,2020/21 Proj.,Sep,0.95,,
RICE_WORLD_25,2020-09,Vietnam,Rice,Production,2020/21 Proj.,Sep,27.0,,
RICE_WORLD_25,2020-09,Vietnam,Rice,Imports,2020/21 Proj.,Sep,0.4,,
RICE_WORLD_25,2020-09,Vietnam,Rice,Total /2 Domestic,2020/21 Proj.,Sep,21.2,,
RICE_WORLD_25,2020-09,Vietnam,Rice,Exports,2020/21 Proj.,Sep,6.3,,
RICE_WORLD_25,2020-09,Vietnam,Rice,Ending Stocks,2020/21 Proj.,Sep,0.85,,
RICE_WORLD_25,2020-09,Major Importers 5/,Rice,Beginning Stocks,2020/21 Proj.,Aug,127.82,,
RICE_WORLD_25,2020-09,Major Importers 5/,Rice,Production,2020/21 Proj.,Aug,239.94,,
RICE_WORLD_25,2020-09,Major Importers 5/,Rice,Imports,2020/21 Proj.,Aug,14.15,,
RICE_WORLD_25,2020-09,Major Importers 5/,Rice,Total /2 Domestic,2020/21 Proj.,Aug,251.3,,
RICE_WORLD_25,2020-09,Major Importers 5/,Rice,Exports,2020/21 Proj.,Aug,3.26,,
RICE_WORLD_25,2020-09,Major Importers 5/,Rice,Ending Stocks,2020/21 Proj.,Aug,127.35,,
RICE_WORLD_25,2020-09,Major Importers 5/,Rice,Beginning Stocks,2020/21 Proj.,Sep,127.79,,
RICE_WORLD_25,2020-09,Major Importers 5/,Rice,Production,2020/21 Proj.,Sep,239.59,,
RICE_WORLD_25,2020-09,Major Importers 5/,Rice,Imports,2020/21 Proj.,Sep,14.2,,
RICE_WORLD_25,2020-09,Major Importers 5/,Rice,Total /2 Domestic,2020/21 Proj.,Sep,251.2,,
RICE_WORLD_25,2020-09,Major Importers 5/,Rice,Exports,2020/21 Proj.,Sep,3.26,,
RICE_WORLD_25,2020-09,Major Importers 5/,Rice,Ending Stocks,2020/21 Proj.,Sep,127.12,,
RICE_WORLD_25,2020-09,China,Rice,Beginning Stocks,2020/21 Proj.,Aug,116.5,,
RICE_WORLD_25,2020-09,China,Rice,Production,2020/21 Proj.,Aug,147.0,,
RICE_WORLD_25,2020-09,China,Rice,Imports,2020/21 Proj.,Aug,2.2,,
RICE_WORLD_25,2020-09,China,Rice,Total /2 Domestic,2020/21 Proj.,Aug,146.3,,
RICE_WORLD_25,2020-09,China,Rice,Exports,2020/21 Proj.,Aug,2.9,,
RICE_WORLD_25,2020-09,China,Rice,Ending Stocks,2020/21 Proj.,Aug,116.5,,
RICE_WORLD_25,2020-09,China,Rice,Beginning Stocks,2020/21 Proj.,Sep,116.5,,
RICE_WORLD_25,2020-09,China,Rice,Production,2020/21 Proj.,Sep,147.0,,
RICE_WORLD_25,2020-09,China,Rice,Imports,2020/21 Proj.,Sep,2.2,,
RICE_WORLD_25,2020-09,China,Rice,Total /2 Domestic,2020/21 Proj.,Sep,146.3,,
RICE_WORLD_25,2020-09,China,Rice,Exports,2020/21 Proj.,Sep,2.9,,
RICE_WORLD_25,2020-09,China,Rice,Ending Stocks,2020/21 Proj.,Sep,116.5,,
RICE_WORLD_25,2020-09,European Union 6/,Rice,Beginning Stocks,2020/21 Proj.,Aug,1.16,,
RICE_WORLD_25,2020-09,European Union 6/,Rice,Production,2020/21 Proj.,Aug,1.97,,
RICE_WORLD_25,2020-09,European Union 6/,Rice,Imports,2020/21 Proj.,Aug,2.35,,
RICE_WORLD_25,2020-09,European Union 6/,Rice,Total /2 Domestic,2020/21 Proj.,Aug,4.1,,
RICE_WORLD_25,2020-09,European Union 6/,Rice,Exports,2020/21 Proj.,Aug,0.3,,
RICE_WORLD_25,2020-09,European Union 6/,Rice,Ending Stocks,2020/21 Proj.,Aug,1.08,,
RICE_WORLD_25,2020-09,European Union 6/,Rice,Beginning Stocks,2020/21 Proj.,Sep,1.17,,
RICE_WORLD_25,2020-09,European Union 6/,Rice,Production,2020/21 Proj.,Sep,1.99,,
RICE_WORLD_25,2020-09,European Union 6/,Rice,Imports,2020/21 Proj.,Sep,2.35,,
RICE_WORLD_25,2020-09,European Union 6/,Rice,Total /2 Domestic,2020/21 Proj.,Sep,4.1,,
RICE_WORLD_25,2020-09,European Union 6/,Rice,Exports,2020/21 Proj.,Sep,0.3,,
RICE_WORLD_25,2020-09,European Union 6/,Rice,Ending Stocks,2020/21 Proj.,Sep,1.1,,
RICE_WORLD_25,2020-09,Indonesia,Rice,Beginning Stocks,2020/21 Proj.,Aug,3.16,,
RICE_WORLD_25,2020-09,Indonesia,Rice,Production,2020/21 Proj.,Aug,34.9,,
RICE_WORLD_25,2020-09,Indonesia,Rice,Imports,2020/21 Proj.,Aug,0.5,,
RICE_WORLD_25,2020-09,Indonesia,Rice,Total /2 Domestic,2020/21 Proj.,Aug,35.4,,
RICE_WORLD_25,2020-09,Indonesia,Rice,Exports,2020/21 Proj.,Aug,0.0,,
RICE_WORLD_25,2020-09,Indonesia,Rice,Ending Stocks,2020/21 Proj.,Aug,3.16,,
RICE_WORLD_25,2020-09,Indonesia,Rice,Beginning Stocks,2020/21 Proj.,Sep,3.11,,
RICE_WORLD_25,2020-09,Indonesia,Rice,Production,2020/21 Proj.,Sep,34.9,,
RICE_WORLD_25,2020-09,Indonesia,Rice,Imports,2020/21 Proj.,Sep,0.5,,
RICE_WORLD_25,2020-09,Indonesia,Rice,Total /2 Domestic,2020/21 Proj.,Sep,35.4,,
RICE_WORLD_25,2020-09,Indonesia,Rice,Exports,2020/21 Proj.,Sep,0.0,,
RICE_WORLD_25,2020-09,Indonesia,Rice,Ending Stocks,2020/21 Proj.,Sep,3.11,,
RICE_WORLD_25,2020-09,Nigeria,Rice,Beginning Stocks,2020/21 Proj.,Aug,0.71,,
RICE_WORLD_25,2020-09,Nigeria,Rice,Production,2020/21 Proj.,Aug,5.04,,
RICE_WORLD_25,2020-09,Nigeria,Rice,Imports,2020/21 Proj.,Aug,1.2,,
RICE_WORLD_25,2020-09,Nigeria,Rice,Total /2 Domestic,2020/21 Proj.,Aug,6.4,,
RICE_WORLD_25,2020-09,Nigeria,Rice,Exports,2020/21 Proj.,Aug,0.0,,
RICE_WORLD_25,2020-09,Nigeria,Rice,Ending Stocks,2020/21 Proj.,Aug,0.55,,
RICE_WORLD_25,2020-09,Nigeria,Rice,Beginning Stocks,2020/21 Proj.,Sep,0.71,,
RICE_WORLD_25,2020-09,Nigeria,Rice,Production,2020/21 Proj.,Sep,5.04,,
RICE_WORLD_25,2020-09,Nigeria,Rice,Imports,2020/21 Proj.,Sep,1.2,,
RICE_WORLD_25,2020-09,Nigeria,Rice,Total /2 Domestic,2020/21 Proj.,Sep,6.4,,
RICE_WORLD_25,2020-09,Nigeria,Rice,Exports,2020/21 Proj.,Sep,0.0,,
RICE_WORLD_25,2020-09,Nigeria,Rice,Ending Stocks,2020/21 Proj.,Sep,0.55,,
RICE_WORLD_25,2020-09,Philippines,Rice,Beginning Stocks,2020/21 Proj.,Aug,3.58,,
RICE_WORLD_25,2020-09,Philippines,Rice,Production,2020/21 Proj.,Aug,11.0,,
RICE_WORLD_25,2020-09,Philippines,Rice,Imports,2020/21 Proj.,Aug,3.0,,
RICE_WORLD_25,2020-09,Philippines,Rice,Total /2 Domestic,2020/21 Proj.,Aug,14.4,,
RICE_WORLD_25,2020-09,Philippines,Rice,Exports,2020/21 Proj.,Aug,0.0,,
RICE_WORLD_25,2020-09,Philippines,Rice,Ending Stocks,2020/21 Proj.,Aug,3.18,,
RICE_WORLD_25,2020-09,Philippines,Rice,Beginning Stocks,2020/21 Proj.,Sep,3.6,,
RICE_WORLD_25,2020-09,Philippines,Rice,Production,2020/21 Proj.,Sep,11.0,,
RICE_WORLD_25,2020-09,Philippines,Rice,Imports,2020/21 Proj.,Sep,3.0,,
RICE_WORLD_25,2020-09,Philippines,Rice,Total /2 Domestic,2020/21 Proj.,Sep,14.4,,
RICE_WORLD_25,2020-09,Philippines,Rice,Exports,2020/21 Proj.,Sep,0.0,,
RICE_WORLD_25,2020-09,Philippines,Rice,Ending Stocks,2020/21 Proj.,Sep,3.2,,
RICE_WORLD_25,2020-09,Sel. Mideast 7/,Rice,Beginning Stocks,2020/21 Proj.,Aug,0.85,,
RICE_WORLD_25,2020-09,Sel. Mideast 7/,Rice,Production,2020/21 Proj.,Aug,2.33,,
RICE_WORLD_25,2020-09,Sel. Mideast 7/,Rice,Imports,2020/21 Proj.,Aug,3.6,,
RICE_WORLD_25,2020-09,Sel. Mideast 7/,Rice,Total /2 Domestic,2020/21 Proj.,Aug,6.0,,
RICE_WORLD_25,2020-09,Sel. Mideast 7/,Rice,Exports,2020/21 Proj.,Aug,0.0,,
RICE_WORLD_25,2020-09,Sel. Mideast 7/,Rice,Ending Stocks,2020/21 Proj.,Aug,0.78,,
RICE_WORLD_25,2020-09,Sel. Mideast 7/,Rice,Beginning Stocks,2020/21 Proj.,Sep,0.85,,
RICE_WORLD_25,2020-09,Sel. Mideast 7/,Rice,Production,2020/21 Proj.,Sep,2.27,,
RICE_WORLD_25,2020-09,Sel. Mideast 7/,Rice,Imports,2020/21 Proj.,Sep,3.65,,
RICE_WORLD_25,2020-09,Sel. Mideast 7/,Rice,Total /2 Domestic,2020/21 Proj.,Sep,6.0,,
RICE_WORLD_25,2020-09,Sel. Mideast 7/,Rice,Exports,2020/21 Proj.,Sep,0.0,,
RICE_WORLD_25,2020-09,Sel. Mideast 7/,Rice,Ending Stocks,2020/21 Proj.,Sep,0.76,,
RICE_WORLD_25,2020-09,Brazil,Rice,Beginning Stocks,2020/21 Proj.,Aug,0.21,,
RICE_WORLD_25,2020-09,Brazil,Rice,Production,2020/21 Proj.,Aug,7.21,,
RICE_WORLD_25,2020-09,Brazil,Rice,Imports,2020/21 Proj.,Aug,0.8,,
RICE_WORLD_25,2020-09,Brazil,Rice,Total /2 Domestic,2020/21 Proj.,Aug,7.15,,
RICE_WORLD_25,2020-09,Brazil,Rice,Exports,2020/21 Proj.,Aug,0.8,,
RICE_WORLD_25,2020-09,Brazil,Rice,Ending Stocks,2020/21 Proj.,Aug,0.27,,
RICE_WORLD_25,2020-09,Brazil,Rice,Beginning Stocks,2020/21 Proj.,Sep,0.31,,
RICE_WORLD_25,2020-09,Brazil,Rice,Production,2020/21 Proj.,Sep,7.34,,
RICE_WORLD_25,2020-09,Brazil,Rice,Imports,2020/21 Proj.,Sep,0.8,,
RICE_WORLD_25,2020-09,Brazil,Rice,Total /2 Domestic,2020/21 Proj.,Sep,7.2,,
RICE_WORLD_25,2020-09,Brazil,Rice,Exports,2020/21 Proj.,Sep,0.9,,
RICE_WORLD_25,2020-09,Brazil,Rice,Ending Stocks,2020/21 Proj.,Sep,0.35,,
RICE_WORLD_25,2020-09,C. Amer & Carib 8/,Rice,Beginning Stocks,2020/21 Proj.,Aug,0.64,,
RICE_WORLD_25,2020-09,C. Amer & Carib 8/,Rice,Production,2020/21 Proj.,Aug,1.55,,
RICE_WORLD_25,2020-09,C. Amer & Carib 8/,Rice,Imports,2020/21 Proj.,Aug,1.9,,
RICE_WORLD_25,2020-09,C. Amer & Carib 8/,Rice,Total /2 Domestic,2020/21 Proj.,Aug,3.41,,
RICE_WORLD_25,2020-09,C. Amer & Carib 8/,Rice,Exports,2020/21 Proj.,Aug,0.03,,
RICE_WORLD_25,2020-09,C. Amer & Carib 8/,Rice,Ending Stocks,2020/21 Proj.,Aug,0.65,,
RICE_WORLD_25,2020-09,C. Amer & Carib 8/,Rice,Beginning Stocks,2020/21 Proj.,Sep,0.64,,
RICE_WORLD_25,2020-09,C. Amer & Carib 8/,Rice,Production,2020/21 Proj.,Sep,1.55,,
RICE_WORLD_25,2020-09,C. Amer & Carib 8/,Rice,Imports,2020/21 Proj.,Sep,1.9,,
RICE_WORLD_25,2020-09,C. Amer & Carib 8/,Rice,Total /2 Domestic,2020/21 Proj.,Sep,3.41,,
RICE_WORLD_25,2020-09,C. Amer & Carib 8/,Rice,Exports,2020/21 Proj.,Sep,0.03,,
RICE_WORLD_25,2020-09,C. Amer & Carib 8/,Rice,Ending Stocks,2020/21 Proj.,Sep,0.64,,
RICE_WORLD_25,2020-09,Egypt,Rice,Beginning Stocks,2020/21 Proj.,Aug,1.13,,
RICE_WORLD_25,2020-09,Egypt,Rice,Production,2020/21 Proj.,Aug,4.3,,
RICE_WORLD_25,2020-09,Egypt,Rice,Imports,2020/21 Proj.,Aug,0.25,,
RICE_WORLD_25,2020-09,Egypt,Rice,Total /2 Domestic,2020/21 Proj.,Aug,4.5,,
RICE_WORLD_25,2020-09,Egypt,Rice,Exports,2020/21 Proj.,Aug,0.02,,
RICE_WORLD_25,2020-09,Egypt,Rice,Ending Stocks,2020/21 Proj.,Aug,1.16,,
RICE_WORLD_25,2020-09,Egypt,Rice,Beginning Stocks,2020/21 Proj.,Sep,1.13,,
RICE_WORLD_25,2020-09,Egypt,Rice,Production,2020/21 Proj.,Sep,4.3,,
RICE_WORLD_25,2020-09,Egypt,Rice,Imports,2020/21 Proj.,Sep,0.25,,
RICE_WORLD_25,2020-09,Egypt,Rice,Total /2 Domestic,2020/21 Proj.,Sep,4.5,,
RICE_WORLD_25,2020-09,Egypt,Rice,Exports,2020/21 Proj.,Sep,0.02,,
RICE_WORLD_25,2020-09,Egypt,Rice,Ending Stocks,2020/21 Proj.,Sep,1.16,,
RICE_WORLD_25,2020-09,Japan,Rice,Beginning Stocks,2020/21 Proj.,Aug,1.97,,
RICE_WORLD_25,2020-09,Japan,Rice,Production,2020/21 Proj.,Aug,7.65,,
RICE_WORLD_25,2020-09,Japan,Rice,Imports,2020/21 Proj.,Aug,0.69,,
RICE_WORLD_25,2020-09,Japan,Rice,Total /2 Domestic,2020/21 Proj.,Aug,8.25,,
RICE_WORLD_25,2020-09,Japan,Rice,Exports,2020/21 Proj.,Aug,0.08,,
RICE_WORLD_25,2020-09,Japan,Rice,Ending Stocks,2020/21 Proj.,Aug,1.98,,
RICE_WORLD_25,2020-09,Japan,Rice,Beginning Stocks,2020/21 Proj.,Sep,1.97,,
RICE_WORLD_25,2020-09,Japan,Rice,Production,2020/21 Proj.,Sep,7.65,,
RICE_WORLD_25,2020-09,Japan,Rice,Imports,2020/21 Proj.,Sep,0.69,,
RICE_WORLD_25,2020-09,Japan,Rice,Total /2 Domestic,2020/21 Proj.,Sep,8.25,,
RICE_WORLD_25,2020-09,Japan,Rice,Exports,2020/21 Proj.,Sep,0.08,,
RICE_WORLD_25,2020-09,Japan,Rice,Ending Stocks,2020/21 Proj.,Sep,1.98,,
RICE_WORLD_25,2020-09,Mexico,Rice,Beginning Stocks,2020/21 Proj.,Aug,0.16,,
RICE_WORLD_25,2020-09,Mexico,Rice,Production,2020/21 Proj.,Aug,0.19,,
RICE_WORLD_25,2020-09,Mexico,Rice,Imports,2020/21 Proj.,Aug,0.8,,
RICE_WORLD_25,2020-09,Mexico,Rice,Total /2 Domestic,2020/21 Proj.,Aug,0.95,,
RICE_WORLD_25,2020-09,Mexico,Rice,Exports,2020/21 Proj.,Aug,0.01,,
