code,report_month,region,commodity,item,year,period,value,min_value,max_value
OILSEEDS_WORLD_10,2020-06,World,Oilseeds,Total Use 2/,2020/21 Proj.,Jun,509.29,,
OILSEEDS_WORLD_10,2020-06,World,Oilseeds,Ending Stocks,2020/21 Proj.,Jun,111.49,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Output,2018/19,Annual,332.54,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Total Supply,2018/19,Annual,349.58,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Trade,2018/19,Annual,93.76,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Total Use 2/,2018/19,Annual,328.74,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Ending Stocks,2018/19,Annual,14.98,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Output,2019/20 Est.,Annual,339.21,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Total Supply,2019/20 Est.,Annual,354.19,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Trade,2019/20 Est.,Annual,93.41,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Total Use 2/,2019/20 Est.,Annual,336.97,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Ending Stocks,2019/20 Est.,Annual,13.54,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Output,2020/21 Proj.,May,347.28,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Total Supply,2020/21 Proj.,May,360.97,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Trade,2020/21 Proj.,May,94.18,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Total Use 2/,2020/21 Proj.,May,344.16,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Ending Stocks,2020/21 Proj.,May,13.1,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Output,2020/21 Proj.,Jun,348.07,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Total Supply,2020/21 Proj.,Jun,361.61,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Trade,2020/21 Proj.,Jun,94.19,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Total Use 2/,2020/21 Proj.,Jun,344.79,,
OILSEEDS_WORLD_10,2020-06,World,Oilmeals,Ending Stocks,2020/21 Proj.,Jun,13.03,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Output,2018/19,Annual,203.38,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Total Supply,2018/19,Annual,226.46,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Trade,2018/19,Annual,85.64,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Total Use 2/,2018/19,Annual,200.38,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Ending Stocks,2018/19,Annual,21.7,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Output,2019/20 Est.,Annual,204.09,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Total Supply,2019/20 Est.,Annual,225.8,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Trade,2019/20 Est.,Annual,83.87,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Total Use 2/,2019/20 Est.,Annual,200.37,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Ending Stocks,2019/20 Est.,Annual,21.68,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Output,2020/21 Proj.,May,208.34,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Total Supply,2020/21 Proj.,May,230.15,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Trade,2020/21 Proj.,May,86.17,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Total Use 2/,2020/21 Proj.,May,205.89,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Ending Stocks,2020/21 Proj.,May,20.29,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Output,2020/21 Proj.,Jun,208.63,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Total Supply,2020/21 Proj.,Jun,230.32,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Trade,2020/21 Proj.,Jun,86.24,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Total Use 2/,2020/21 Proj.,Jun,205.99,,
OILSEEDS_WORLD_10,2020-06,World,Vegetable Oils,Ending Stocks,2020/21 Proj.,Jun,20.33,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Output,2018/19,Annual,599.66,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Total Supply,2018/19,Annual,716.18,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Trade,2018/19,Annual,170.25,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Total Use 2/,2018/19,Annual,488.18,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Ending Stocks,2018/19,Annual,131.12,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Output,2019/20 Est.,Annual,575.21,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Total Supply,2019/20 Est.,Annual,706.33,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Trade,2019/20 Est.,Annual,177.2,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Total Use 2/,2019/20 Est.,Annual,497.36,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Ending Stocks,2019/20 Est.,Annual,114.92,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Output,2020/21 Proj.,May,605.91,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Total Supply,2020/21 Proj.,May,720.83,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Trade,2020/21 Proj.,May,185.67,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Total Use 2/,2020/21 Proj.,May,508.14,,
OILSEEDS_WORLD_10,2020-05,World,Oilseeds,Ending Stocks,2020/21 Proj.,May,113.51,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Output,2018/19,Annual,332.53,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Total Supply,2018/19,Annual,349.58,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Trade,2018/19,Annual,93.76,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Total Use 2/,2018/19,Annual,328.74,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Ending Stocks,2018/19,Annual,14.98,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Output,2019/20 Est.,Annual,338.64,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Total Supply,2019/20 Est.,Annual,353.62,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Trade,2019/20 Est.,Annual,93.89,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Total Use 2/,2019/20 Est.,Annual,335.6,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Ending Stocks,2019/20 Est.,Annual,13.68,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Output,2020/21 Proj.,May,347.28,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Total Supply,2020/21 Proj.,May,360.97,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Trade,2020/21 Proj.,May,94.18,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Total Use 2/,2020/21 Proj.,May,344.16,,
OILSEEDS_WORLD_10,2020-05,World,Oilmeals,Ending Stocks,2020/21 Proj.,May,13.1,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Output,2018/19,Annual,203.38,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Total Supply,2018/19,Annual,226.43,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Trade,2018/19,Annual,85.47,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Total Use 2/,2018/19,Annual,200.38,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Ending Stocks,2018/19,Annual,21.88,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Output,2019/20 Est.,Annual,203.91,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Total Supply,2019/20 Est.,Annual,225.79,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Trade,2019/20 Est.,Annual,83.76,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Total Use 2/,2019/20 Est.,Annual,200.27,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Ending Stocks,2019/20 Est.,Annual,21.81,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Output,2020/21 Proj.,May,208.34,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Total Supply,2020/21 Proj.,May,230.15,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Trade,2020/21 Proj.,May,86.17,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Total Use 2/,2020/21 Proj.,May,205.89,,
OILSEEDS_WORLD_10,2020-05,World,Vegetable Oils,Ending Stocks,2020/21 Proj.,May,20.29,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Output,2017/18,Annual,581.62,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Total Supply,2017/18,Annual,690.63,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Trade,2017/18,Annual,176.33,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Total Use 2/,2017/18,Annual,483.4,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Ending Stocks,2017/18,Annual,116.74,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Output,2018/19 Est.,Annual,597.27,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Total Supply,2018/19 Est.,Annual,714.02,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Trade,2018/19 Est.,Annual,170.15,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Total Use 2/,2018/19 Est.,Annual,489.35,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Ending Stocks,2018/19 Est.,Annual,129.21,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Output,2019/20 Proj.,Mar,580.13,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Total Supply,2019/20 Proj.,Mar,709.94,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Trade,2019/20 Proj.,Mar,174.96,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Total Use 2/,2019/20 Proj.,Mar,497.94,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Ending Stocks,2019/20 Proj.,Mar,117.37,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Output,2019/20 Proj.,Apr,577.07,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Total Supply,2019/20 Proj.,Apr,706.29,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Trade,2019/20 Proj.,Apr,174.49,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Total Use 2/,2019/20 Proj.,Apr,497.42,,
OILSEEDS_WORLD_10,2020-04,World,Oilseeds,Ending Stocks,2019/20 Proj.,Apr,116.32,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Output,2017/18,Annual,331.24,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Total Supply,2017/18,Annual,348.56,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Trade,2017/18,Annual,89.2,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Total Use 2/,2017/18,Annual,326.29,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Ending Stocks,2017/18,Annual,17.86,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Output,2018/19 Est.,Annual,332.93,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Total Supply,2018/19 Est.,Annual,350.78,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Trade,2018/19 Est.,Annual,93.82,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Total Use 2/,2018/19 Est.,Annual,329.35,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Ending Stocks,2018/19 Est.,Annual,15.47,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Output,2019/20 Proj.,Mar,339.15,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Total Supply,2019/20 Proj.,Mar,355.4,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Trade,2019/20 Proj.,Mar,93.1,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Total Use 2/,2019/20 Proj.,Mar,338.1,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Ending Stocks,2019/20 Proj.,Mar,14.66,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Output,2019/20 Proj.,Apr,338.72,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Total Supply,2019/20 Proj.,Apr,354.2,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Trade,2019/20 Proj.,Apr,93.11,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Total Use 2/,2019/20 Proj.,Apr,337.22,,
OILSEEDS_WORLD_10,2020-04,World,Oilmeals,Ending Stocks,2019/20 Proj.,Apr,13.82,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Output,2017/18,Annual,198.54,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Total Supply,2017/18,Annual,220.44,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Trade,2017/18,Annual,80.01,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Total Use 2/,2017/18,Annual,192.69,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Ending Stocks,2017/18,Annual,23.14,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Output,2018/19 Est.,Annual,203.5,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Total Supply,2018/19 Est.,Annual,226.63,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Trade,2018/19 Est.,Annual,85.57,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Total Use 2/,2018/19 Est.,Annual,200.28,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Ending Stocks,2018/19 Est.,Annual,22.0,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Output,2019/20 Proj.,Mar,204.54,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Total Supply,2019/20 Proj.,Mar,226.13,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Trade,2019/20 Proj.,Mar,86.38,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Total Use 2/,2019/20 Proj.,Mar,204.98,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Ending Stocks,2019/20 Proj.,Mar,17.43,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Output,2019/20 Proj.,Apr,204.42,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Total Supply,2019/20 Proj.,Apr,226.42,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Trade,2019/20 Proj.,Apr,86.56,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Total Use 2/,2019/20 Proj.,Apr,203.99,,
OILSEEDS_WORLD_10,2020-04,World,Vegetable Oils,Ending Stocks,2019/20 Proj.,Apr,18.32,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Output,2017/18,Annual,581.59,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Total Supply,2017/18,Annual,690.65,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Trade,2017/18,Annual,176.24,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Total Use 2/,2017/18,Annual,483.59,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Ending Stocks,2017/18,Annual,116.75,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Output,2018/19 Est.,Annual,597.23,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Total Supply,2018/19 Est.,Annual,713.98,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Trade,2018/19 Est.,Annual,170.57,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Total Use 2/,2018/19 Est.,Annual,488.94,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Ending Stocks,2018/19 Est.,Annual,129.82,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Output,2019/20 Proj.,Feb,576.82,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Total Supply,2019/20 Proj.,Feb,705.98,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Trade,2019/20 Proj.,Feb,174.09,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Total Use 2/,2019/20 Proj.,Feb,498.07,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Ending Stocks,2019/20 Proj.,Feb,113.81,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Output,2019/20 Proj.,Mar,580.13,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Total Supply,2019/20 Proj.,Mar,709.94,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Trade,2019/20 Proj.,Mar,174.96,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Total Use 2/,2019/20 Proj.,Mar,497.94,,
OILSEEDS_WORLD_10,2020-03,World,Oilseeds,Ending Stocks,2019/20 Proj.,Mar,117.37,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Output,2017/18,Annual,331.33,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Total Supply,2017/18,Annual,348.67,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Trade,2017/18,Annual,89.16,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Total Use 2/,2017/18,Annual,326.88,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Ending Stocks,2017/18,Annual,17.86,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Output,2018/19 Est.,Annual,332.64,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Total Supply,2018/19 Est.,Annual,350.5,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Trade,2018/19 Est.,Annual,93.65,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Total Use 2/,2018/19 Est.,Annual,329.94,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Ending Stocks,2018/19 Est.,Annual,16.24,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Output,2019/20 Proj.,Feb,339.65,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Total Supply,2019/20 Proj.,Feb,356.22,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Trade,2019/20 Proj.,Feb,94.21,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Total Use 2/,2019/20 Proj.,Feb,338.76,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Ending Stocks,2019/20 Proj.,Feb,15.14,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Output,2019/20 Proj.,Mar,339.15,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Total Supply,2019/20 Proj.,Mar,355.4,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Trade,2019/20 Proj.,Mar,93.1,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Total Use 2/,2019/20 Proj.,Mar,338.1,,
OILSEEDS_WORLD_10,2020-03,World,Oilmeals,Ending Stocks,2019/20 Proj.,Mar,14.66,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Output,2017/18,Annual,198.54,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Total Supply,2017/18,Annual,220.15,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Trade,2017/18,Annual,79.98,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Total Use 2/,2017/18,Annual,192.89,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Ending Stocks,2017/18,Annual,22.57,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Output,2018/19 Est.,Annual,203.34,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Total Supply,2018/19 Est.,Annual,225.91,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Trade,2018/19 Est.,Annual,85.17,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Total Use 2/,2018/19 Est.,Annual,200.43,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Ending Stocks,2018/19 Est.,Annual,21.59,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Output,2019/20 Proj.,Feb,205.49,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Total Supply,2019/20 Proj.,Feb,227.17,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Trade,2019/20 Proj.,Feb,87.58,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Total Use 2/,2019/20 Proj.,Feb,206.55,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Ending Stocks,2019/20 Proj.,Feb,17.77,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Output,2019/20 Proj.,Mar,204.54,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Total Supply,2019/20 Proj.,Mar,226.13,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Trade,2019/20 Proj.,Mar,86.38,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Total Use 2/,2019/20 Proj.,Mar,204.98,,
OILSEEDS_WORLD_10,2020-03,World,Vegetable Oils,Ending Stocks,2019/20 Proj.,Mar,17.43,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Output,2017/18,Annual,581.54,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Total Supply,2017/18,Annual,690.5,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Trade,2017/18,Annual,176.37,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Total Use 2/,2017/18,Annual,483.86,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Ending Stocks,2017/18,Annual,116.57,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Output,2018/19 Est.,Annual,597.23,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Total Supply,2018/19 Est.,Annual,713.81,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Trade,2018/19 Est.,Annual,170.63,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Total Use 2/,2018/19 Est.,Annual,489.19,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Ending Stocks,2018/19 Est.,Annual,129.16,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Output,2019/20 Proj.,Jan,574.63,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Total Supply,2019/20 Proj.,Jan,703.17,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Trade,2019/20 Proj.,Jan,171.6,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Total Use 2/,2019/20 Proj.,Jan,496.69,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Ending Stocks,2019/20 Proj.,Jan,112.32,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Output,2019/20 Proj.,Feb,576.82,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Total Supply,2019/20 Proj.,Feb,705.98,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Trade,2019/20 Proj.,Feb,174.09,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Total Use 2/,2019/20 Proj.,Feb,498.07,,
OILSEEDS_WORLD_10,2020-02,World,Oilseeds,Ending Stocks,2019/20 Proj.,Feb,113.81,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Output,2017/18,Annual,331.56,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Total Supply,2017/18,Annual,349.28,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Trade,2017/18,Annual,89.24,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Total Use 2/,2017/18,Annual,327.54,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Ending Stocks,2017/18,Annual,17.63,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Output,2018/19 Est.,Annual,333.06,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Total Supply,2018/19 Est.,Annual,350.69,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Trade,2018/19 Est.,Annual,93.69,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Total Use 2/,2018/19 Est.,Annual,330.67,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Ending Stocks,2018/19 Est.,Annual,16.57,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Output,2019/20 Proj.,Jan,338.88,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Total Supply,2019/20 Proj.,Jan,354.55,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Trade,2019/20 Proj.,Jan,94.38,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Total Use 2/,2019/20 Proj.,Jan,337.05,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Ending Stocks,2019/20 Proj.,Jan,15.28,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Output,2019/20 Proj.,Feb,339.65,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Total Supply,2019/20 Proj.,Feb,356.22,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Trade,2019/20 Proj.,Feb,94.21,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Total Use 2/,2019/20 Proj.,Feb,338.76,,
OILSEEDS_WORLD_10,2020-02,World,Oilmeals,Ending Stocks,2019/20 Proj.,Feb,15.14,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Output,2017/18,Annual,198.62,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Total Supply,2017/18,Annual,220.25,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Trade,2017/18,Annual,79.95,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Total Use 2/,2017/18,Annual,192.74,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Ending Stocks,2017/18,Annual,22.71,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Output,2018/19 Est.,Annual,203.19,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Total Supply,2018/19 Est.,Annual,225.9,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Trade,2018/19 Est.,Annual,85.3,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Total Use 2/,2018/19 Est.,Annual,201.13,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Ending Stocks,2018/19 Est.,Annual,21.68,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Output,2019/20 Proj.,Jan,206.5,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Total Supply,2019/20 Proj.,Jan,227.93,,
OILSEEDS_WORLD_10,2020-02,World,Vegetable Oils,Trade,2019/20 Proj.,Jan,88.46,,
